AGE,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
60,D,76.5532576902224,A,73.36907882039179,D,E,D,-52.974938475726496,33.508487612318206,24.5168560243607,B,83.9924534097258,-150.5641520282376,19.793767888644258,D,54.00777590179331,-38.06674695146018,-29.779027556886096,0
79,A,238.82881653855935,C,21.72116449966053,E,E,A,-55.46057024360233,-66.13224707258124,-30.015811178309853,A,-0.3847648658510315,-57.465237098291034,-202.00014339948703,E,-46.338596437921346,162.28630166442122,26.31677553623439,1
58,D,-128.90752883771677,B,-123.43672122677299,D,C,E,110.11412688363704,37.15585054963392,-46.34784294099702,D,-42.0008523242465,-147.65208164931502,-228.55585151265268,B,42.044593043922895,-77.67047556841408,-132.18307170537656,0
30,D,131.93392737648227,E,54.41087688039564,B,E,E,-20.59997641886356,154.74169778164995,-59.552718917352735,C,-55.02806766367303,106.94501794264106,92.02993977696326,C,72.72977458928004,77.93496995373867,-36.970314652436215,0
35,E,-86.50576320797721,D,-4.215378545759193,E,B,A,-71.3551143112531,-110.22553896925977,-136.57412308942597,C,-46.301111800163056,98.655228343942,15.486970772852423,B,-196.53953454532572,-114.71007708011796,-38.95437145744448,0
38,B,-6.463022321068725,E,59.85978532714137,E,C,C,24.219761648277885,122.73545821123,155.36636287398508,B,46.37199987221893,11.34384057207165,-89.13561250832944,B,134.1818284261286,-81.60701637093103,16.976371481668163,1
27,C,-49.396999020400344,A,-190.15892494705358,E,A,B,50.79273843647065,-30.61841691817877,101.42026253292866,E,-56.63910874595025,-1.3613583398504272,-71.85013853728249,D,-159.69762943654325,-91.86529220787799,19.410221718765825,1
68,E,134.23434190804392,C,-43.13442326877016,A,B,E,77.81921305986737,-98.54280904391445,75.28199910569745,B,-41.03693024209616,-156.47389891156504,-187.1992743913231,B,-18.13623071012122,39.762000322564255,-64.18045153169203,0
37,E,-40.13154385490866,A,73.54985225514808,D,A,C,-27.760172549189612,1.642684043346095,-152.20735979077645,B,60.78324919578122,-135.35462367344468,-92.09918991127707,B,127.84025070822717,100.8359977677944,-37.0097809324558,0
54,C,109.53589432860097,D,5.617288237604971,C,C,E,100.19587953423155,97.97060507074356,148.81396889088995,C,95.48031780251586,54.56175193329054,67.82687089394159,D,51.894333134822354,-68.89955236809948,65.16757345272515,1
76,A,44.01768300112204,C,165.3279365713919,A,D,C,101.11546853756934,82.686939700215,59.00393733251429,E,118.92191454046441,-4.584214683652965,-36.03564107957872,A,-122.66322282971755,-162.35193049877628,-72.04013397531513,0
67,A,-81.36334772172881,B,-81.53865749952301,E,C,D,39.85539445584335,18.967664624337786,33.02115417677697,C,31.117094155693962,166.6054423944532,53.24598512803572,D,32.910672458821054,194.20147462988407,46.67395073151999,0
32,D,18.219504270508654,C,101.344248922757,A,A,D,35.27080645931458,78.2058886318064,33.6697518250842,A,32.94311514920839,7.2868345859415165,-117.55589315022526,B,-154.73304551025,-42.87024656061257,-68.44957871609193,1
60,E,39.182034336247355,E,-71.02798200071766,B,C,E,154.10809500462997,23.30215694687034,30.404593227805897,C,-123.44483765108517,-185.015184318691,74.10321175591493,B,3.6202227667429656,-94.14138430336418,174.08440106144533,0
68,C,46.71590191612319,D,-107.16495637109904,E,C,B,-59.04272181545327,-9.329857566879236,-109.37656577059455,B,-77.95054417855405,30.715792475883568,65.52986133226142,C,139.0775223804831,41.9828648295015,10.205577213914003,0
28,B,79.16228056145174,D,-13.20993527323028,E,C,D,-60.973104740263,122.45043886068268,-166.81076568367303,B,-69.27664153728162,-64.00737818244619,-55.01312843744408,C,8.106879292155158,-87.01278582888146,98.09920721806603,1
62,B,1.3005066006307195,E,-124.46102608885627,D,C,E,44.930987934182134,-8.03141301191542,108.77167501441872,D,-91.1907301971405,-147.1392016187582,67.16347577090472,E,-21.934898608982728,3.0148043611423376,-43.04359213774892,0
28,B,133.34461334482592,E,151.64064885781082,E,A,E,-73.92626011680004,94.12517930624303,48.16468340512664,E,28.71103499609023,-262.0180679796008,-11.06972686490333,D,112.65305017896361,-45.24660347901433,-97.03753804874023,0
72,D,31.95411352298832,E,116.40924105864056,B,D,E,-125.15154400968981,164.4209281109596,-13.432449249097807,E,14.283693693709793,-59.26606173532982,141.81224448870137,E,22.806331327214245,85.18218210840823,33.7635548859062,0
46,B,-50.46734520740694,C,-43.56819148527231,C,D,E,-13.084466017307323,1.2991509644954347,183.90601105206426,A,76.20480748554955,39.53401457864439,1.4995436068297945,C,75.49542771330493,-0.5940643446046631,3.262177881193585,1
51,B,-5.470951344612815,D,102.74065686513103,E,D,B,-114.27128373072766,-30.67181021943583,-52.773836850795355,B,96.42672683603615,-94.28433448454986,179.54183313110542,B,54.77631557513283,5.752018020394772,93.25180077471663,1
25,A,-12.675057334455312,D,35.9470661468663,D,B,A,-117.62296961412808,-35.24551576306851,-60.36244815409649,A,19.084376869735703,-84.39481484682439,45.819919235072135,A,8.649606122679673,-44.123801763502236,127.81871179814692,1
21,C,-38.581942000817854,D,-161.7915253784561,B,C,A,115.47704749726135,63.621907290160664,66.15940334236508,B,62.966988899622,201.1609846598486,25.599950719190602,B,2.4190265670914273,47.27941249215486,-72.66939445543849,0
53,E,-50.74663074501452,E,135.09415884918837,A,B,B,47.71797804165354,25.336230118116898,17.755160156285697,D,56.13528885446194,-128.28648307211802,26.662503662462424,A,-130.09248686252036,-169.8794858797567,54.1444557289799,0
70,C,3.937418295184224,E,-249.7958206313291,A,C,A,-38.03147342593534,-75.0310099604546,115.30752313047836,E,47.885981485363,-81.88588551514067,61.35034163105143,E,-81.54164297269946,-4.986893075586054,11.400405024983144,1
58,D,-130.11956320835245,C,-215.25253010048922,B,B,A,-16.929045830403332,15.241873027963809,-53.286228725120054,D,22.755747962441475,49.19246222601498,-62.70474301803567,E,26.980123836635535,56.77721928706884,4.1723062919618625,1
24,A,-6.690353073273675,D,-139.81653068328956,B,C,D,-23.896391135946384,102.1879951664744,-72.17469569958726,E,61.23729323290297,-104.31674608898602,49.0924615493547,A,311.28835981915887,-72.98190058088953,-70.7859409859631,1
26,B,49.46841548900803,C,42.67971145310557,A,D,D,-163.61493340367673,6.64444101812878,136.24809811263503,E,4.42455164686203,-159.89280694140507,-91.76055385990578,E,-93.26791032624665,168.77664854156163,-51.04448195787186,1
63,B,107.87868271295879,C,-69.46662806039528,B,E,C,-113.37828194910126,-133.66929975323862,-96.17505631328235,C,-64.66377592745539,-59.66351867086742,-78.88269693315343,B,57.08963824637004,-1.7958062752762258,-13.734902302861137,0
59,E,29.846593874360046,D,-98.06566564302305,B,D,A,-94.8506272314686,-147.19868982054075,-46.60058011249238,C,275.4586729482196,-51.34412977018531,-89.31496748904867,C,-78.25609520654709,122.08944226919259,51.980826360073976,0
63,D,-55.82841455934515,C,48.296957197556196,D,E,B,-46.17445768890998,143.7399612149359,54.77279663467024,A,-18.261687276316394,100.28007122511957,106.09753330094114,C,-146.55089648675764,5.027222769775755,86.77715470779194,0
59,B,-128.88223859643097,E,111.38992581501712,D,B,E,-181.72487606253142,140.20286957379952,9.286599993871823,A,1.0570834029008414,41.39136626102149,-37.88518481979216,B,-13.203734931345288,-49.68959000115498,52.464260916485074,1
59,A,-27.86074629950023,E,26.13773498089839,B,D,A,178.93596687626817,-91.35110852162717,-26.684046997914418,D,-134.51313645865133,-18.77267418234231,-0.7162167143726232,D,-63.77504611865603,-161.49252260122512,8.025847784467691,0
32,A,130.7953813133315,E,-145.6940512434484,B,A,B,128.39275553176623,112.59815617669014,-6.869038750085675,C,29.1182332297649,177.2978877889132,-37.508181392314214,E,-10.826248152518469,48.740023611589685,95.12227130904144,1
72,B,86.55032562469096,E,-9.464892330114678,E,E,E,156.82085187652862,-58.66488734301565,-108.9242092007161,B,-149.39503298291362,43.81904513438678,72.28466233351868,E,-45.702054417446384,-80.34754892293313,-280.9031541470626,0
73,B,-34.117588131453545,B,-53.57234256190664,D,B,D,38.11140847159208,-44.26293271049621,162.11487859380674,A,-55.063166160685505,177.3614616280024,9.908846021322649,C,-104.90999577862465,1.2168435558372461,-46.803074031771956,1
45,A,-113.43589151097173,E,175.02282702392444,A,A,B,16.53293210154013,50.517253056327895,75.88758637022768,A,139.12038951936017,165.00837308061395,4.329015274935466,D,179.31375097657852,155.01251584095107,87.784004925251,0
45,E,45.724928804171334,D,209.71848795019667,A,C,D,-71.81186097034923,-15.71029117338592,-30.573974376906133,B,95.71964924008489,-86.3755953002731,37.05958480813573,E,187.04362539767519,75.08378768378886,-134.9189927477806,0
35,E,-14.803980481315952,C,-34.67703236624441,B,C,D,107.12339378725176,1.0941988164348595,-11.126076953129024,A,130.2129089332406,-55.62593622760426,-70.39923918245962,A,18.90562680742475,-40.72793770749611,-44.59912530215311,0
59,C,33.629955323109954,D,23.02816427243142,B,C,E,3.8415736707615014,107.69441977035423,-129.56387686213188,D,-39.392501602867675,-55.058624581228585,155.7841857086872,D,-10.885902728570217,-12.071891764398547,-88.32637706874729,0
36,B,-65.32545390204288,D,16.367393499712893,A,B,C,-21.164666688287127,-125.22037052724386,-44.24904086959849,A,113.16649067717196,137.9876386676653,0.9643251326644234,A,-6.496278557794308,-208.4001265423519,-88.88840361354494,1
48,A,-5.85395799017333,B,-196.72649741553082,E,A,C,60.00370552631242,-57.486112677542636,52.08818733688293,C,62.653925331218794,187.49841931374914,173.43332071338807,B,85.94943284151054,37.85354069825265,33.126544854575165,1
58,E,-32.78575672431468,D,40.1010467357242,E,C,B,23.576360482499513,88.52590651046519,-94.18197246908068,D,-26.41607609498656,-19.87684506381391,-90.16152929513798,D,-47.58671561075888,-47.632170426730454,-252.28542760178811,0
46,E,206.20141936200181,C,166.641854195433,E,C,A,-79.74056250617386,-173.714174343968,100.32752803430036,B,40.213705574525214,2.8011011526588923,-101.6988744408267,D,32.309862953096285,-5.795690119411945,124.88095037972033,0
64,A,-87.23818941179796,B,9.025161113059688,A,B,C,-18.810338932720217,-182.81986489476068,-88.2571198664563,B,44.8478238488816,-23.91512154008262,116.85373685201444,B,-96.87213929912234,29.871851037237334,-139.9046919917831,0
78,E,120.66472025123116,E,11.744182180008057,C,B,C,6.296394384931927,-29.150468757321224,-125.09892475138959,B,-109.5043826667373,-70.53367220392703,-129.73866168933134,C,9.378386987854627,-123.96344506130139,78.1814959847137,0
63,B,146.24143914636554,B,-113.2585654130766,D,C,B,86.96930838133159,187.84311590588618,-176.18265466272678,A,-67.05191018703229,-19.811246074963165,-241.24661862673693,B,15.522327940798519,-126.31706922723866,-18.53799747737772,1
42,E,-29.186031303321492,D,249.01064941856438,C,E,D,9.461415499948753,-93.70638961937284,-60.47829349393464,C,96.06215119961043,-6.813038936733686,-148.64291209436283,C,-12.489091123613633,-40.23768968828346,-48.46421845511363,0
52,D,2.200688905610658,C,78.26751908079115,D,B,B,14.695012617279502,-44.81665869058366,-46.007844847313386,D,108.05132138961594,27.381747025590737,13.058953106564056,A,98.54469327020945,99.1942997521327,26.59016384545721,1
28,D,-67.95428152754542,E,47.61019433068704,E,C,C,10.21301139952785,-125.53651244418225,-22.991795732921076,E,-4.1375000560807775,-37.87390050105438,20.59185534568071,E,207.33387901491037,78.9866825023946,-5.612552204309566,1
28,C,42.31735709289472,C,131.16343127006803,B,E,C,189.01167711068118,-19.534629892402595,-126.58205915636486,B,99.02906063687398,-3.4734622528802266,38.1246578400422,B,57.7837641090154,85.13090738330955,54.41370777383465,0
58,B,69.72198057988041,B,104.45732412158127,A,D,B,215.4890909877319,-172.96502825840372,68.3458219063916,B,-10.039935292882914,-16.542712075793446,5.2127726063922015,E,-246.83987858851134,-172.17052495591867,191.50689280593957,1
71,A,9.414847799053657,A,-66.46347334649758,D,D,E,331.69063660114995,65.99206146673198,12.607102935953426,E,59.248826643763344,-56.85980206567772,42.1690476926896,A,62.245227158820796,2.443800920532907,71.73694390028513,0
52,A,24.75446376454008,A,159.03638053150559,A,B,A,63.18224895272686,-28.08476593510642,-74.35893709195136,E,84.7084778264009,-112.35608635731222,41.76741229730027,A,27.607108582779354,-3.0761542177894725,-57.99089287235542,1
19,C,-49.10758983240369,D,-19.338103443287224,A,B,E,10.236445368273476,-17.594380651640883,34.2404795889505,E,122.86968621116887,75.92289404240182,161.61206812419863,C,27.72295410013925,94.31106255854299,70.25905580934504,0
60,D,-41.064145302488065,E,92.08088337189658,D,E,D,-112.24902977317667,-148.91737256857178,151.38008970883607,A,-109.58443969410345,-28.68172963572751,19.58945474160774,B,-100.63317906386573,-23.053309152434565,15.322538607606862,1
28,A,-43.44379915794405,A,62.831665675462254,C,B,C,33.92438838898356,20.687300538330756,-118.68342451915233,A,52.28409357003565,-14.007544312284011,-150.82146156370732,D,-48.67268780602186,153.36399914555625,-40.58678714408613,1
51,D,-44.50399194988549,D,74.33128507615578,A,C,D,-6.302191186183327,68.23238102573244,-80.34667614384993,B,113.93776206613336,-181.57436453316888,-73.5364531402336,C,-135.57938076864556,-144.77847309118292,82.91562711631262,0
22,E,-15.231230357319763,D,-23.066400806164086,A,D,E,38.182086876837815,-28.90884455239055,-149.72119798887434,D,36.30584784203016,-31.15882442275506,-68.56296854580832,C,282.1708957282197,-68.25864248174058,-12.322202030468798,1
66,E,-8.822451587783585,A,16.479206188679537,B,E,D,134.44221206188283,-55.08244413214559,92.2978126553211,D,35.845996566560316,-161.32768755754597,-9.971313152533904,D,-166.07867920402717,-3.454224021881138,68.60654097766646,0
50,B,-5.188416476257637,E,47.541959042194435,E,E,D,37.08758459898376,-145.2029826970317,2.4335164736498047,B,71.10001383570709,-70.59046618320565,-190.03500048020229,D,-71.08630904685424,49.598061063430485,99.41821535533288,1
20,A,22.487769365271536,D,38.00345376870088,E,E,A,87.18405652612245,-64.95459372853719,142.57193432222383,D,-149.72827111482297,-2.0320647171176063,219.26766208843054,A,-114.03834841936215,209.35905097275088,-73.65826498557271,1
78,A,95.93448842235196,D,49.707002658021224,E,A,B,-1.235228878368649,32.35054420899774,-80.26309573852699,C,92.14902414795554,-128.81154011650378,-46.112166694456604,B,-273.02182219660494,82.51836102143952,73.86890475334236,0
29,C,159.76316954916317,E,-168.0168355805912,C,D,B,-57.33178254226543,-40.9861659447119,95.16219298651983,B,114.18896405133229,148.40843986537152,-43.41827603006041,E,79.73148335340274,39.621847186688704,-93.88901248194134,0
76,C,-77.6976374283075,E,78.20680312136614,C,A,A,-2.3821037355913375,152.61222965902533,-40.22080019866031,A,61.05399387063547,71.59552384884897,143.70824594357748,C,113.95827393012728,175.60405077312166,106.48050459464422,0
53,B,-91.24737367713496,E,-131.30886908480238,D,B,E,-224.29684085259348,-11.75898847108726,25.156852583126533,E,81.46479362614049,-113.30541466944307,70.18960526370195,B,-91.87969083328503,33.79377590934507,5.63242235160381,1
59,E,-260.53972980448503,A,128.24127500769603,D,E,B,-122.88544956912277,37.67212594370043,-69.06085390000138,B,-83.7353126376949,-54.330566705447744,-115.61481439915293,C,-26.58192961444797,-62.21161965042591,142.2541391224837,1
41,D,3.0314120404517997,B,206.25887854537575,D,C,D,-154.50599161311402,189.35130765633858,149.11339175985051,C,-172.40686829386013,123.73878138820018,64.26544360173054,B,-141.1355449700203,-201.06905189983,79.92914849848894,0
50,D,17.255743382702434,D,111.39465076935515,C,A,B,-69.24806631444257,-19.633760495810566,-37.32509678218566,B,59.75886360362033,49.194526906921574,-82.79281426357427,E,-63.34896974338173,-186.26685011009116,-37.58435580831759,0
56,B,66.32983972577645,B,-44.31193873610043,D,E,E,0.2293481138477859,-53.57742499160801,-27.088085609286356,D,-18.197056304608136,-13.025152230460426,-224.26357861313474,E,25.711935861623815,83.57949456272317,226.64272334287543,0
36,B,125.55456233203866,E,61.965136693621595,C,B,E,174.5676330606807,-108.79881163677163,-130.02174563739374,D,-4.804343598107524,72.53262990327268,11.007579525369195,D,70.81665018724247,59.1190496607169,46.37034511207544,0
43,D,17.06842040238399,D,-104.56709377367146,B,D,C,-3.526019229572843,142.9048344933813,-135.25241470775165,E,-62.62434865603449,-91.4389333857905,-203.76051844123631,C,-13.876393748057742,191.96163854770163,-109.1884817459333,1
37,A,-9.213563981125944,B,-83.20504880822145,B,D,A,68.42714509194326,27.884019265591224,-195.0489280730713,A,-54.34827529311899,-56.07110843329591,-6.886757560394107,E,137.6147879782091,-155.11717615908626,18.70461211029342,1
24,C,35.469498778276495,D,6.1745492097242405,D,C,A,-30.24770732967485,-95.98054291990985,-46.179540142119244,A,228.04161102459867,-61.32540505987842,-7.270429438791429,A,-47.9222210345457,-44.251576405463034,-212.141309309628,1
32,E,-188.60773567427415,E,-78.9866351675276,C,C,A,-72.91255810892322,-10.003549984920742,-103.85476080376468,C,-57.25041151860524,-56.670513992219554,-19.530602593686492,B,-52.757343468644166,15.356972569755682,-180.19165251320902,0
62,C,-73.16138731095602,D,-66.19582670564265,E,D,A,-49.882109947565425,75.30542149944401,-36.44980787371589,A,132.60583337941236,-75.37575506784266,79.12976904205415,A,61.29570376501052,69.02651846066128,-27.819976813786244,0
51,A,51.47917553259387,D,106.55354746764063,C,C,D,-195.5573662495251,107.23094827597632,219.4089661249563,C,47.16976217351531,48.584575387903925,4.375970910716786,A,71.63438281804176,-41.995404354501076,10.421398459773416,0
29,E,140.12096065880124,E,-38.98217444995949,A,B,E,16.30064439933522,52.82425049741782,142.50957134768973,E,62.4947969937242,-127.8319488274601,208.1646126286146,A,-0.9249601385284842,-241.24130225131745,6.5718754828245824,1
64,B,-27.56011232785969,B,-196.28368752646057,D,B,A,44.25277206462344,180.25266972959034,-52.77514036369275,C,-7.861743879016206,78.23203975775922,-69.22875757295913,E,0.660221250413568,-142.9126877799662,-98.5385983871518,0
47,A,29.82666207696218,A,-132.6251325995191,C,A,A,-49.981947229617894,48.71034939822664,-27.466381654422996,A,20.020342463206422,-58.30936668804466,213.15192639435628,B,-16.023810149649634,-113.31629566053132,-76.44101335242412,1
28,D,65.70793410880054,B,172.5187773158226,E,A,E,-205.0890945162144,-15.687231072653763,19.63356602718308,E,35.16089988719083,77.950808598902,-183.30170264311428,C,70.27872033235094,-17.131281612050827,-52.51623684098661,1
38,A,-31.658694895277385,D,9.382085743347043,B,C,A,-33.9600614206278,-12.540159877363893,-1.7396302247447606,B,-184.18123130669386,-159.68103712661886,-118.11553352325508,B,-25.504054505674496,18.0493749280693,30.27844618334535,1
56,E,199.62141317236097,C,15.284212648958034,A,A,E,2.1507178492877963,179.82868116071896,212.35824673200395,A,72.24399303561317,191.35385775024812,14.385792591019253,D,-21.591398798637957,79.2486510572133,-66.45869568772308,1
49,C,-52.008016082087934,E,50.76220055905506,A,B,D,19.557655589975994,-207.5911099461799,114.23569174359909,C,-146.6498088061571,51.661842207377596,-135.7625692150345,E,-53.95964015335705,82.00726082039932,-158.92853942377286,0
40,C,-28.30499648853927,B,145.06496841017463,C,B,E,-9.085805675057314,-23.902589229178158,-9.852505825967322,A,-72.43564861532201,173.28875940063799,147.9531830156245,A,-41.26101813072647,-65.00619768022007,110.38431241862735,0
55,E,-11.323703162395624,A,-160.0219787469341,C,C,B,36.363023148969894,77.21755959363603,87.77369370279456,B,104.48728592606582,18.163042408212014,-168.21885990021693,E,85.58420031291706,2.2556900136541946,53.646584648102326,1
59,D,-25.355099917517027,E,-76.56291521398619,B,C,D,-126.45612671103427,160.96510510857115,35.45133472906942,D,24.13117881745167,101.96669584076345,9.677495597452886,E,-98.83315864525531,-67.94070465891376,22.992233637084684,0
38,B,5.636914401534923,E,53.301419928312974,A,A,A,-57.16853289548964,-7.396394845128279,-80.72674136461819,D,120.59536158681601,4.332922754744479,-309.7454807176695,D,-18.856556221579773,-10.174594534914618,-128.31092430433523,0
67,C,86.89802747625146,B,139.58639608460837,B,C,C,-89.01935579546449,186.2379290964239,-143.60287567586744,D,76.83179613319795,57.15568933370114,94.52759069245612,D,-199.70366242048414,8.223992742045404,0.9419591685738752,0
27,D,62.61311615876514,E,-112.71733828510561,A,D,B,-18.00561691032834,51.51961530151892,-82.08497775491442,D,140.68203110847367,98.19730528528116,84.8323844149204,D,20.278912808523486,76.98243752965891,-82.13731080348646,0
30,E,-5.961070229221592,D,80.24064392416092,E,B,C,-7.411272385330758,-26.483958801974172,72.08269525241506,E,128.26358901262884,-29.5466389668059,-94.57955303664117,C,-21.15116357363279,-42.45195455041109,-113.67112534066138,1
58,E,-61.72824612605029,D,75.8839616431467,C,A,E,-64.22421511200048,-11.537990459269134,48.965099966678984,B,25.68827950038933,123.36577369859656,162.37807935087991,E,-20.328571304882594,-42.2165592042591,1.1105888541888962,0
61,E,4.8368449082094545,D,-248.6947925147597,A,A,D,-29.233340511627322,118.39143927415081,58.57249069492896,A,-14.83895031308088,59.78038579912347,-130.74289924626964,B,22.88214586590702,-2.8578017516740992,226.78218191954699,1
62,E,42.98897107279166,D,95.42567279004703,A,E,D,-102.63143931185299,-178.8776024433099,-207.35210870129217,A,101.76597603181705,57.56550716001204,97.96051741977703,E,40.40587234344407,-128.91416286036713,115.62587766407368,0
76,E,244.01148990698238,D,-11.517006485622497,C,D,A,-93.65657158140354,143.63715431143592,-13.855837380469394,A,39.61853061561955,-86.56460565109838,25.203021682653304,B,-149.76643837504193,-168.50159916107776,-20.650167623858838,1
41,B,41.41815001716607,E,-11.16837673563614,A,A,A,-121.98987354041233,131.4739590020874,-77.13060533213284,C,21.481445747824868,-43.53264218045421,-177.0847085126892,C,27.423482043677396,19.113209989556772,-70.39055722754483,1
45,E,-96.606405717613,B,44.471745366463765,A,B,D,-114.5409694737062,29.285030951441975,-24.137199125221727,C,85.93079172788038,-103.51899275181566,140.78434735721535,C,-114.98665330918666,24.540547898926583,144.41339409240877,1
37,D,-73.08846977174389,A,54.37069829033179,C,B,B,69.84650979972685,21.723253627085672,24.45909102471312,B,-16.95050838733536,-29.48335612433169,74.80599875825561,D,-12.297632443561556,1.082060691441546,59.836911971460225,1
58,A,304.2480371802489,E,-177.05175024646886,C,A,E,62.343877515503806,14.55794194074834,33.201840382101686,D,71.52121739305069,3.8782962723045387,142.51829076540207,A,72.00548614251132,-4.507193979898834,39.563417730320964,0
41,E,-37.27498904659814,B,-151.83574367994487,A,A,C,-98.93191230638546,77.75017611977162,-58.665748868917646,A,-79.01215479591586,5.512919033423631,-110.39155795119997,A,-154.01197184475177,-79.478570265173,79.3330723334323,0
53,C,84.1938723695391,C,7.84833580366153,C,C,C,45.69663747866602,-180.5755782899138,-115.77606168004107,D,-238.78023408608473,90.39497119531968,-125.2168600305333,D,-130.42263307157953,-39.86197504234119,259.83899655189725,1
48,B,-18.52656623890669,A,-63.764157942587204,B,B,A,174.58416047527865,-31.74439191582771,6.848067506484726,E,32.61878401006271,-86.29565142212869,191.78916648869432,B,-102.53946177460553,-197.73532493424992,77.24511763903703,1
46,E,-92.90348104495058,D,26.392289195880323,D,C,A,220.74790527599083,-41.54886552822964,97.50626269903496,B,78.22072820246397,-49.52656334538194,7.034645414668283,C,109.0180428242678,184.06565161220007,-30.138423796754754,1
48,A,48.50446731036494,C,209.437257075616,E,E,E,123.98022127314783,-36.89074938967492,179.92608680366072,B,-118.3559138842827,-87.60083338125993,-56.8718553420264,D,-176.2551048700976,-47.09751425719226,23.243365388202548,0
28,D,139.10547879093042,B,-143.3048156040402,B,D,D,109.35805208885314,-154.44868026967728,-68.23046956160378,B,37.961286062443115,212.3420136628509,-73.31697828089109,A,-90.1854637996779,-43.42895468293209,-132.39434457337921,0
25,B,-24.303661788997918,C,-93.75182071342478,B,C,B,77.02613642377295,-56.81378660024824,68.02634471985587,B,-7.67840334289112,-41.37654205493831,15.900715115440631,E,-98.32563359839176,43.53205010356509,10.75338018084802,1
75,D,-58.89306363421205,D,71.85689922367733,E,C,C,-46.422674320368955,104.02214606474813,77.50752236124205,C,6.5711416133581375,-45.77182415016144,-26.84329954962694,C,-193.04372464622006,-130.1056975042118,54.166882619578914,0
60,B,-93.40819477486968,E,48.78386498676268,B,C,A,41.542942660514534,-242.5103324522742,-96.38680695425576,A,0.869942989819947,27.07715150891252,54.36523527393092,D,-103.83720859882261,49.88951111636765,50.14502200028118,0
21,D,-191.67897193849728,B,42.11153770887225,C,C,B,-121.37211307199476,215.90007191878024,-183.06560941173288,E,-54.29881960009465,93.14691093844019,-96.85048025815868,A,15.450348660921309,-30.49039723144788,-85.50586878788305,1
67,D,39.26303310949417,A,-32.90911880137277,A,E,A,-18.010350001110755,154.71447533286604,-131.40463760290152,C,-56.5249485991566,-120.23972626447316,194.67702451525355,C,84.51018022256591,87.85341353249676,-77.33044386361475,1
65,E,24.605478992363768,A,24.125022078306188,B,D,B,155.76755836062694,14.99409483832016,-38.62193272668532,A,147.10982075451963,216.06036488419625,169.21121483512937,E,-40.380658968152204,46.92229755940748,-69.99140411036495,1
30,A,-163.52646083084218,D,216.15417454964927,E,D,A,91.15360974021236,52.71517651011389,-246.39119948231888,D,-22.271575956578086,-63.79683231871922,-17.415444030310496,A,26.80805367760661,178.15984041275175,52.44990541612512,1
39,A,186.15891713001818,D,86.12085177272549,B,A,D,-32.72002750455007,145.2002490230243,-22.354302418481204,E,-162.3509265976942,-77.15482366819845,-54.07220943862815,E,143.6061526783402,136.23889371662267,-246.2588511391135,0
19,D,118.96458096583946,E,66.08903915559563,B,C,E,23.702017752102353,-83.87513131939963,237.39030202914728,E,30.44198229656738,-4.8444265595965295,57.122671264430316,B,24.910241318276025,-194.66215527362374,-14.330741800831456,0
40,A,50.071175018153056,B,-174.62897097112753,B,B,B,118.39056762390467,-159.5395454592814,112.70793147051708,D,-158.449560309422,92.13016716146298,-18.53641196551177,B,-10.800083880683097,34.69076697996716,156.21290669714742,1
77,B,49.3624459888542,D,25.589520379221664,E,C,B,60.520718602242795,-25.360230065779714,-66.41615707519134,E,60.28804213622474,42.70302610228601,77.35180144366296,E,-27.403557215080383,-58.34729660532294,-82.48641472277481,0
62,C,77.42256925161043,B,-72.0131856674995,C,B,D,-129.22358780243565,-26.49032889095533,-60.13988070633758,D,147.64181862391283,97.81799129151732,-18.811481971099184,D,71.44726211464807,-72.9536668105938,63.870495594982145,0
19,C,-67.99880347117421,C,219.2348387593809,E,B,A,149.8288051013692,-108.93291985363285,25.74910429992654,D,63.48890035965128,103.40833887287604,55.49947972080981,E,53.1921693290919,-66.26643003632392,-23.48175154353091,1
27,B,-89.39207324413513,E,-14.693127462264869,C,A,B,-30.441449613339373,-95.57426078349933,-162.7970227482205,A,-1.561527159277332,-184.21789797276637,-45.150128434035715,C,-49.48907485739537,-46.676557391292775,-122.44496035304395,0
40,E,1.8714738220660732,A,-35.29173914578668,B,E,E,-37.160004853845585,-106.05316489712618,-39.48727758281371,D,129.5030292973482,-13.217169102607146,-43.121392913139665,C,56.160191921686476,-37.81924610580182,-141.04310741714144,1
59,C,122.68027368028032,B,145.45933043756426,D,C,E,33.484509004759374,182.66952574323082,-114.25099715868512,D,-81.75221727060575,-81.4560301685264,-24.88317623594604,B,-49.86257906579605,49.06432815429322,-59.525160321257054,0
74,B,32.70399975331799,C,-118.28362351443728,A,D,E,-117.37290258027622,-27.534036337434042,34.26502779840845,E,-88.03134681101525,0.1102283265364698,-135.71387196338173,B,9.558668085394668,26.693367904762827,74.45333282338326,1
42,B,-136.1910289294267,D,-61.43337954338472,B,D,E,-31.29938258755576,70.97126322901339,-46.84038894078733,A,23.766186206561198,63.91387033970044,141.73221519494524,A,144.00433566656267,96.99319051697529,8.690286574055735,1
65,E,-105.85306250898377,D,55.46894300792488,C,A,D,11.870068537220037,-132.68383344779136,72.66232115310409,B,183.8030166450856,-4.770121699740634,102.97228597226957,B,94.90504239943944,-37.4049725552433,-64.39955729774837,1
