AGE,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
30,-140.757332685438,A,88.8433828844858,E,C,B,1.1563851334017554,40.126031518037934,-27.265440893843724,167.41093503224545,E,D,44.32423584796558,D,E,209.83211676892043,A,-41.96619830572341,0
41,99.18194998983303,B,-109.00322238041535,B,D,A,95.16974756900657,77.84352597408916,-117.71774187561017,-21.369015908885594,A,A,-172.7726210428993,C,B,52.16901938470912,B,91.72516871119859,0
28,24.06572982447293,C,-163.7588877192794,D,B,A,24.34416398256402,-69.0003862489254,-168.67075197387777,-95.6941147161886,D,B,109.26109050153201,E,D,-176.62694178608538,A,-26.331064848098016,1
50,53.22605009311865,E,232.2508888165667,E,E,C,-88.06975548487854,77.28123975366185,210.53833880592126,-294.8250267007273,C,E,81.2750607958704,D,E,149.05309028539327,E,-76.11352833629542,0
36,-63.14704394873342,C,59.63319345080824,C,D,C,-100.20388904387576,-72.99750821869627,101.70313612751582,94.69234909605137,A,D,13.940420752558552,C,A,-132.32206904669826,B,53.700838036605894,1
58,-117.06640828599146,B,-112.23457923451117,D,E,C,109.76694513854008,-197.1163158552269,-115.16038791546576,121.69513452979676,E,C,93.93745865938772,B,A,259.97580121244255,E,-5.977807473421608,1
72,-40.23645699154628,E,-8.855383147084522,E,D,C,185.74033567847027,-177.56086525558015,-70.28511517169926,-28.110325696319165,A,A,36.743275881041995,A,C,57.03463201061901,A,96.7201217286687,1
23,-29.17550611286577,C,6.399657142343185,E,C,A,-171.6966118096315,5.905184294672923,-110.94353578926317,-7.536483930718483,A,A,-7.094145124326435,C,B,-138.49669323142987,C,74.82003932362088,0
46,47.68402956418811,B,54.880842503449486,C,B,E,-20.814216380758676,82.44701262607278,76.62131913675412,230.0086785413793,B,C,-39.83851999193446,B,C,150.36235932713276,A,34.97123274831061,1
35,117.06759077516739,D,-230.41312751813825,D,A,B,60.05826225030475,-115.60454622603156,14.5335923036265,-23.956088621954972,E,C,165.59123290009904,C,C,-26.46273097110468,C,-29.48322851902138,1
57,-49.398710738121075,B,91.04822661825084,A,E,A,12.911226022322428,65.33208056351187,90.311648618571,-199.0799606853138,A,C,62.55863583375935,A,E,-4.30311567021549,D,-159.52631034291343,1
41,30.55645669592577,D,-1.716572129280476,E,C,E,54.06198331979167,-54.305366154523135,-171.2668949532106,-61.870227073945195,D,E,-54.68502868062478,A,B,-19.88993387115672,B,19.574540219128377,1
22,38.90734042621094,B,-27.115611150674052,B,C,C,-23.042899289185385,4.37823435643989,-65.33687996937836,-125.49705439800567,B,B,119.70899124147991,E,C,57.48492647100196,A,-10.678197716673205,1
38,181.39849833551455,D,86.48073640872198,B,D,C,-75.34857642377541,-60.43279573107782,167.90712936181473,-83.53850872906045,C,C,-73.19802553010435,E,C,-114.23264340373875,E,172.16930044846265,1
60,11.298563578193729,E,89.00701497500685,B,C,B,-15.927079712127599,-188.48684709296202,-43.073272267234785,51.88807126412952,E,B,-76.87582778004553,A,C,-213.37540468626682,A,83.0250867800673,0
99,-38.58690925778005,D,-17.357220719420567,A,C,D,-86.06071566609894,-101.53604517451586,-25.951876255366386,25.64764048452139,A,A,88.60547349816908,A,C,35.81360046521222,D,58.74736105203541,1
26,-124.37306310457765,D,-20.226918840941973,D,C,D,-122.35385487789927,-151.82653192041562,16.152440743282575,21.643556701922257,D,E,-0.4712778440871923,B,A,-43.85523611457219,D,-111.2887415870895,1
20,-85.4981119588874,C,-129.45959341908573,C,E,E,-15.539113732176382,58.02114064718934,-77.75494935613362,-57.49905213354166,D,E,218.85923122065364,A,B,49.71726051668705,D,-96.03011006280398,0
32,-86.03984735615397,A,15.696754600774424,D,C,D,-62.94071645669743,-101.69191730650759,-117.05728901851758,157.34143774526228,B,D,-58.74714400577835,A,C,41.392504536124534,E,-136.00658296974038,0
43,151.15241154968294,E,143.53987882779114,C,E,E,-13.619799674614299,-225.79355918083314,-93.55047100089057,32.023210315130285,D,E,64.04876194406995,C,D,251.76245382475088,B,-30.839691404663206,1
67,-126.58525030980996,A,-113.32347842364403,B,A,B,109.00731115422755,69.81496685729684,-10.104828874301248,-20.08339312859055,E,B,-88.72689824180023,C,B,82.38480869673947,C,-73.44590474994726,0
18,-30.892067462483684,D,-62.334996552619714,A,C,D,-56.2048961500333,-1.7692415981295242,-121.15214707850295,7.551517263659554,E,E,-13.714999988838455,E,A,225.92278912490536,D,-10.698826263782161,0
65,127.30460189985028,C,-176.16094523469917,C,E,C,118.25349072004971,57.38771537790813,8.36985172459895,27.668695929532966,E,A,-155.08075789832677,B,E,-37.845592686499515,A,-62.17792164196603,1
64,121.85428345657019,A,35.68086067590049,D,C,A,70.04741929045089,21.367734744075758,-216.82791535590206,-57.19871894177715,C,E,110.4080587667911,A,D,155.11574078068645,C,91.6152276402327,1
42,67.9157433138678,A,-30.867925991116074,A,C,A,9.349658264572806,37.124750405041965,-76.84793259420721,93.046778973457,E,B,-54.10134910170509,A,A,-111.74718907281984,E,52.62460952960699,1
79,-38.89945846345405,C,-20.655710119233436,A,E,C,1.3153581214173498,-33.789634115106345,76.03653823342847,-78.02741316718365,A,C,-206.98016660086697,A,D,-125.07478262857596,A,15.476672343087694,1
28,168.65164174752144,A,-33.23234132845613,C,C,D,-124.53169811024611,-5.601753947726592,151.86433637640738,-151.53079571441654,D,D,185.01167105139805,D,A,-17.12462673509024,E,-26.059620010921147,1
64,-39.21661468668643,D,4.0798461460154485,D,D,E,64.87902160307438,3.7161488512854364,190.0586186399838,58.94835842467695,C,B,-79.9083774901466,C,C,-124.52701105031953,E,2.7201098491664255,0
25,239.05484423056959,C,19.435061335484725,D,C,A,-147.45393082453566,67.8827427490215,79.7575145759511,28.2192733162684,D,C,22.526020825598945,E,C,-24.54394294536012,D,-19.61366148986052,0
27,-165.66232680687997,A,-88.48148182698826,D,B,C,-98.87775697755272,74.06148094478921,17.344029341063802,-44.83219439272765,D,A,-24.886079019806626,D,B,21.80761654182916,D,124.9826549155683,1
52,-136.36148432249124,B,-5.806270543266088,A,A,D,-2.763241838807344,267.0239181977612,-181.3047299519041,51.1386526447678,C,B,62.8787619216869,A,C,-237.50436676539843,E,85.71444497064925,1
35,-51.17354522406404,B,42.046885010462034,D,C,B,35.587955195280905,133.12555420891218,-85.70381398191853,91.11396172375305,A,A,186.61397869960982,C,B,173.33642785833942,B,36.89623401425415,1
44,-17.490009744158634,D,90.00484074917544,D,C,A,-2.039844929671421,215.02673661677784,-31.55263671834156,9.72036732235455,D,B,-38.50521092490698,D,A,-70.41484632657757,B,-85.89133276090273,0
32,-13.359549992431072,D,-147.88915098872297,B,B,A,-352.60290761918196,109.83757270867977,-50.70963313036555,4.33210779256471,C,E,38.06095879483543,B,C,-176.64999523580852,D,-94.81961350528996,0
80,5.893940551444757,B,-77.62355493986,A,B,D,-59.355159175036945,114.57467163455655,-2.9445827119431844,18.21531332585271,B,B,156.20694110855965,B,A,-158.93585643385842,C,45.50147132006481,1
68,100.74138450968837,B,-200.51765661195452,D,E,C,-23.690437845322222,-79.07785302860168,65.38537206891439,11.894371364657196,E,B,45.96033418296594,E,C,91.56451237456709,C,-34.79578829968821,0
51,-46.717513425746596,C,-107.76161408348382,E,B,D,-175.56239599270913,12.22822310781995,97.98250894261264,-69.82289934301416,A,D,92.71714526699682,D,D,-139.19149906543763,E,57.52147248113685,0
61,85.64783729283573,B,133.60414299028923,A,A,D,23.30941526367973,244.18576147566,48.16151863951282,-58.36290756290388,E,D,-199.47296917994075,C,D,-180.0010105201299,C,92.12753977768001,1
89,93.62037906938163,E,-186.15557248332564,A,A,A,-55.96662032954157,2.7866862440344398,-96.57587584307979,32.325305054132144,B,E,77.76427853331256,A,D,43.371279779577634,E,209.7150224249179,0
29,38.00456122468225,C,-116.60612653279918,D,E,B,15.511278700964423,-49.47940247288295,-35.40331103697317,83.35631706365977,A,C,-118.66606854957669,C,E,-46.723682651696116,E,67.79814602658828,1
39,-9.652369220544742,A,108.60479177199535,C,C,D,-216.04773981165621,105.60527356117464,-24.62181164507008,-20.724791634226275,A,B,93.85879554356524,B,B,-159.4501934631588,A,-96.04487868488063,1
74,51.53133518922154,A,-32.9308558312981,C,A,D,-212.1138447335469,-185.02129632238115,-92.81603435787935,-79.70358124618349,C,B,47.744998797440616,A,D,-5.190394836542352,B,44.944587772439284,0
21,-6.839350958540863,A,77.36761471334371,C,D,D,15.145803737510013,31.983565642600524,52.63955960874964,-105.1343492149718,C,D,156.46782971998715,B,E,-105.6108559862058,B,120.9953326287406,0
76,-7.4534086135819315,B,-152.61335629148988,B,C,C,133.90624633278998,-98.71603798769493,-35.66091664764567,-147.5030220164838,A,E,114.81972223884942,D,C,-170.04598916192657,A,-93.17142980741984,0
89,85.67429730588623,B,-110.34959465568879,C,E,C,94.49846166975524,29.328318568838064,29.235631129619133,-52.38912897183796,B,C,135.66840669789306,D,D,96.22764266553142,D,-133.81450018710856,1
68,182.6376284506826,E,-33.09716003483859,C,B,B,-23.7076928470095,75.35879133503471,162.20521003348983,-168.98014895353361,B,E,10.339149146072307,C,E,-31.508756081546984,B,84.8034154945746,0
43,75.0008532186702,C,5.209933092147946,E,B,E,-93.49216823681621,68.23904136462767,80.3306874338349,96.40478734478982,A,D,-17.862244293470567,B,D,-75.38910831289866,E,10.20433624469529,0
80,-20.24601992405986,E,-155.18275286676817,E,E,C,106.85726978528984,139.88147389863462,-17.348083918601958,-10.183519731434073,B,E,9.565612679529934,B,B,92.97651443737132,E,-28.119195956438762,0
69,135.29523075461782,C,54.80135591119028,B,B,A,57.62273368776694,69.00662812259097,-3.698984178797106,-11.229763615200119,C,E,-180.87600604333974,A,A,33.664985392847846,E,-73.62769784286996,1
75,144.2873801539879,E,-21.330531732426593,A,B,D,79.63887442291852,-71.71462513368688,18.967249476078756,-16.428590746475287,C,E,200.2623352057114,B,E,-143.25583978913366,C,-113.90641237425076,1
74,182.15877660543154,A,-38.47448065220412,D,D,A,-13.034565639882814,111.67126241888535,-59.80581091281518,-40.570367006119106,D,D,-107.87588369618229,D,D,-68.38203939197452,B,151.77722662566043,0
45,43.438231954164834,E,230.99856929643892,D,A,C,-166.9184410354363,-72.73338393477215,-12.93154648484618,-132.098460480306,E,C,33.02975736948508,C,B,14.840395188145203,C,161.95634888540474,1
42,-131.6386040523623,D,150.19823258994685,E,D,A,-101.36225321907679,34.12535247156827,95.34514249247744,99.35485434533621,B,A,-111.94938711280744,D,C,-177.9678041869865,D,-88.31730684348213,1
94,49.987271949106145,C,-88.01064809399871,E,A,D,83.40879969214637,-65.67375245465547,-17.151439634771442,-79.53055725302612,D,B,147.55459331240422,A,A,93.0758966296144,A,77.87786197197903,0
43,76.67843936699629,B,89.89195034025545,D,B,D,128.47538850696708,-112.65255970551055,2.5464214988392384,-78.21774249010461,C,A,-2.3938027197484097,C,D,-109.28810024685565,E,91.95336924041067,1
72,-20.594317590530824,B,16.367983117924457,D,E,E,37.44903915255566,20.549226853609525,-44.328156891364394,-94.04469475658736,E,B,169.41747451395176,D,B,-53.981980170258424,D,2.6358694925293724,0
19,107.06014331301641,B,-58.357576384573996,D,B,E,1.2182733795000058,121.91981331623577,129.22580089755104,-75.82587188708821,B,D,18.464058200318213,C,D,-174.7519576651367,E,17.238840084770136,1
85,-115.40156905023116,D,-3.455374556251537,B,E,C,2.697062696323125,37.533613414677916,-144.78733497667625,-62.35136343058066,B,E,-222.3674862664574,E,B,-28.225960946003127,D,-89.14489131735137,0
28,-156.23343650518635,B,1.2670274714700769,C,C,A,35.66420709066348,-63.336242418583936,157.6788862100029,236.8525499584238,B,A,77.22475257543586,D,B,63.25666146876014,A,214.4225433592427,0
55,5.5566745031030305,B,-30.302168365255795,B,B,E,-16.25222338719962,6.7461170198800655,-58.28230974901697,-25.561965938261782,D,D,15.482458448691307,E,B,-114.02320256239938,A,-48.48138318373854,0
90,205.80502653230036,D,-11.975107400367074,B,C,C,195.39267113815862,-92.27539359694632,-24.5904298372593,58.853511794288615,E,A,160.28799744962987,A,E,45.317768147931446,D,-21.457735369910896,0
35,75.6422446643389,C,10.961027947554463,C,E,C,22.361344264215692,-35.491139817643166,68.25873497218744,-72.54368695540109,A,E,-106.26821397800103,C,E,50.83870497115455,E,13.020313048254014,0
97,34.05275035746696,A,-99.45717784794269,A,B,B,76.03382978053396,86.1623032221359,-21.899248448116722,12.241620026802744,C,D,149.52150118468026,C,C,-99.2166399371704,E,-29.38163234152252,0
78,-51.41516334773569,B,-23.28014104629901,C,B,B,-67.05787334062087,-30.131807120361493,76.64650335390124,-66.70941572582116,A,D,94.81718477633699,C,A,26.949391118489014,D,-68.94935267881264,1
76,-227.05270158242513,A,46.66848458935203,E,C,C,-96.83805985844857,28.28925460344795,-59.57290339819992,115.3496381158969,B,E,49.51706305158243,D,C,39.73682972943233,B,114.91567672279162,0
50,47.56685254344599,D,13.595741330473302,B,B,A,-84.08969029643283,-170.2840342704418,-4.929497273922461,-19.30086185941059,B,D,-51.45638003205152,D,A,69.95651679787895,C,-20.86616483285208,1
43,229.31096522727802,D,-9.961495560263698,A,D,D,64.92507545176029,-243.7700201359787,-171.8918311411041,-37.27639459173931,D,D,-62.36204999532995,D,C,102.35573331939291,B,-164.1394525066712,0
18,-6.916355901921261,C,-143.89591711851003,B,A,E,-56.4554787133567,84.52920393216341,7.3588175036235075,-157.45507310033554,C,E,58.41250991295711,B,D,-15.008484878873082,B,-28.33970641938155,0
49,110.26009439810791,C,162.88925294692265,C,C,A,-56.00433212166759,8.272576925165033,-83.8040462615846,-66.59937244588858,D,D,-52.439023182863465,D,C,8.266855489164508,D,-239.92601792462796,1
57,52.42428862421063,A,84.99468812751924,A,C,B,10.206309695199028,-53.96321850119163,-57.512656587495044,-1.3991806883501967,D,C,87.9867518129949,C,B,-54.8355023290624,D,8.387131273250754,0
67,111.36751762252356,B,-138.4371735496494,B,E,C,25.460432600553816,-0.5876183789264593,-54.75808533141123,-219.80669221120417,E,D,28.914729452221266,C,E,-56.489297156332675,E,-80.50561313771445,0
28,-28.79108263184204,A,7.949100506220017,B,C,E,-24.560505462637842,158.07287855578213,106.1512363235243,102.68434711808412,A,B,32.51196952901066,B,B,57.85850377663275,E,-111.16011446740512,1
32,-58.07991580134453,C,92.9335616557323,C,C,C,164.9558216349919,111.624328343746,160.4643054298895,134.29637218475693,E,B,283.7442670388552,E,B,-1.0217601546403654,D,70.47700424550138,0
26,-141.75143936812532,C,50.68227697139124,D,E,E,-89.24768507902216,-27.012205228951675,-117.87560752070432,93.11955908921256,E,C,-189.36212733251435,A,E,-108.57932087018436,D,-17.633934480158064,1
52,-138.31357697506408,E,50.51711666806039,B,E,A,-89.44044842709178,-28.395386368239446,-40.083912224417226,-144.11311903424874,B,D,-12.774271647090027,B,A,137.44761115474122,D,18.247095289126683,1
56,-168.18161405214184,D,-51.627862891394486,E,C,C,183.19107968550688,-23.38428811222832,108.8043310394506,-28.90909989706787,C,D,-108.44687787874454,E,D,55.1510220992287,C,-78.17324682353237,0
93,181.87662834722457,A,47.244817254969746,B,D,D,146.10849902442197,-163.11094431420005,17.25264568790834,80.89443106929211,E,E,57.65628091663905,E,C,68.94728135344413,E,64.37587819187127,0
88,20.346353496658434,A,79.60119400165362,D,C,C,-23.093259641952947,5.34728287881033,45.583044320434816,237.48848866640998,B,B,-106.7602097489839,B,B,4.1459662276454905,B,111.05762890805309,0
96,-89.58052919878722,B,-73.64480259143518,E,E,A,-18.447834819120377,119.97591549990614,32.619359753127696,-58.431053360082345,B,A,137.6457393727225,D,A,6.726390914099929,D,125.00760930280343,0
85,30.187929986091866,C,94.61614112061834,B,B,E,-71.60126079378493,35.52920965580678,-100.33398059978558,-91.4292224034459,B,E,-42.307349557719355,E,A,-149.12549921300848,C,-98.08740168982084,0
27,40.31923663026157,E,29.63555643403955,B,B,A,83.07450479378912,-38.11038233901767,-10.689840091001484,57.96180825702925,B,B,70.38705225020406,A,D,71.32413788680697,A,-53.373430297513345,0
71,44.53768067120984,E,-43.830992017457035,C,A,C,155.44547987390644,-6.60218845502331,50.31749771925803,-68.44642793921074,C,D,60.431799736366585,C,A,49.65643068316104,E,233.4008442286106,0
38,117.79278069077368,E,8.881720276444963,A,D,B,-150.46636379975195,4.455425849504043,-35.690273580584154,87.12000088782604,D,E,117.29836174264028,D,D,-34.2120735848224,E,-86.28655088650795,0
45,73.75040260190816,E,30.593875556734396,C,A,D,-100.88819391970081,-184.57942340897014,37.66117904112885,68.24725856333156,C,B,-49.1785767114367,B,C,60.472367331119735,B,-37.87801003876956,0
59,150.04613835042062,A,132.82947065028105,E,B,A,6.453313952459067,-7.367207206773897,-2.745169251658368,-0.5409062917341773,C,D,7.945634369805056,B,C,-77.72696740162517,E,-72.8504631057132,1
81,139.36284810445423,A,-43.24841497008746,E,B,A,-1.1196529003952393,-37.615858332451324,78.24229069570858,68.37774119062425,A,A,66.94081619363848,B,D,-57.843551596071876,D,-22.60436836901143,0
57,-67.00961882306937,A,267.8302434714143,B,D,E,169.511943186902,-27.50832959252543,97.99489666149827,-85.93044680852555,E,A,-44.00180048303431,D,D,77.40318697647753,D,51.93726280016878,1
77,-50.44911219099395,D,5.70150194524456,C,A,D,-39.05260062237187,-253.42578745808112,-97.92631288996793,-100.75220768419726,E,A,37.68887637306654,C,D,12.784560963459073,E,83.36185767554606,1
24,-137.49792431397782,B,133.26810030360662,D,D,A,-38.49534217500469,-74.51041151350393,41.27956373376922,-40.35559780075993,C,C,88.39698956012518,A,D,-141.7339745725387,C,-71.73483330530517,1
91,-39.3729084796632,A,-58.97684261570746,C,C,D,111.55278254936488,-76.78426251103065,-104.0686277604864,22.788695157649684,C,A,-130.51692005237942,A,A,-167.76206843212807,C,52.034002891007226,0
73,-93.31785392098064,D,-63.62715672305506,C,E,D,112.73822568767693,82.55048726839952,130.44004676577,144.17669563645376,D,B,89.33546849623978,A,E,-237.4848017845257,E,213.17765235140885,0
83,-128.57987878165395,D,-103.01602532684117,E,D,B,-36.725756750261695,6.436136092758388,-82.48776923468344,-62.15516865399733,A,E,149.9302360999875,E,C,-86.59442568985637,B,-115.76298963135491,1
77,-112.87724251439587,C,65.01910483929043,E,E,B,157.232341906007,236.24377419211675,46.79966353358825,-66.90390955532759,E,E,150.7979874395308,E,A,-77.11292474625806,D,-94.37530827347732,0
27,80.90094004024746,D,-55.19530061474658,A,B,D,32.23101186986194,128.54756249989015,-51.75559200895095,81.93159022842845,A,A,-147.51567143992582,A,D,-60.99411009533239,A,-71.0453580222713,1
77,-10.536619486956528,C,9.559581177062771,C,C,E,-32.465194837727594,14.83778670557272,12.1622714109301,-9.97586613712207,B,A,-77.6955834603841,B,B,95.40553026830275,A,10.20601532595005,1
50,95.76705450516056,B,6.869177876318239,B,C,A,41.61291900169559,96.7487831735261,-30.60211638018303,-105.3399851550628,A,D,76.17507365365354,A,D,-125.36803778595922,B,165.38023477032843,1
29,19.781529480259902,C,-148.8499636485825,C,B,A,-79.14188327141275,85.48821370371252,46.95928754576627,35.36434838749455,B,B,-85.76281393885714,E,C,157.54793002296913,A,-107.96971739645929,0
52,-27.75616581195233,D,-46.660133030744355,A,A,C,108.05680178427693,-43.594312579035275,186.8768829640014,-23.981480565649242,E,C,192.81591987533128,A,E,93.66467582313989,A,-88.26721642022052,1
78,-118.65848421852195,E,110.1455848259156,B,D,E,203.48268214068415,102.0720889108068,-57.775093887765664,49.358295447429015,C,C,-44.04126718917378,A,B,-75.19947783394801,E,32.38552346118413,0
20,220.35246071328865,C,141.43525550575075,B,C,D,-138.1198257212858,-98.00999221014469,21.53452961924521,-125.49982763801589,E,C,-74.60804567535307,D,E,98.25737193947371,C,43.53862864468133,1
66,48.30243069478675,B,-5.1823396470423875,E,B,D,-100.1439837376128,1.4680833487877374,81.02434589102026,188.14189987481186,A,A,-144.42072653295685,D,E,46.26272553905385,C,-141.17381704961315,1
32,-46.2959107077329,B,-151.467740357927,C,B,B,64.78154192921079,60.11200690935509,256.1017434085432,-76.5878223251824,E,B,137.91874552149554,E,A,18.409767893521394,C,47.25951180255646,0
71,100.6140949821759,E,-1.3532740739963385,D,B,B,-5.244269519023681,70.9338676595263,-236.19392517148677,-72.86310165625657,C,D,15.70777811490289,C,A,90.48102444517424,B,-26.695849007602114,0
30,121.89673331165469,A,118.92394558476767,A,B,B,38.174542453606094,12.812786739935197,142.90006141840846,-64.16430582780485,B,B,67.80114505213128,E,E,10.881972937245873,E,67.98300249362698,1
77,-125.81760312581247,B,-162.6438453017147,D,B,D,-111.35713890765055,-79.80601149058803,33.94552395417037,20.30840317294396,E,D,-170.4270595715254,B,D,11.239136965925297,B,-150.43352923372254,0
34,-42.50315816324836,E,33.28906865107653,E,B,D,92.36027108371762,-1.0461164027559726,49.64787180456351,41.4417389187229,E,B,-169.70588897822623,E,C,35.572796777362235,C,69.69898983224157,1
38,35.63984479858578,D,-80.71429588961632,E,E,C,63.29624731569815,-121.55194970491902,43.50795545674513,-69.53622239121233,A,A,-27.736725733097817,D,D,146.58674033217437,B,-18.65683368141753,1
47,31.216371970309243,B,10.554774984439828,D,A,A,201.68738455047753,11.55514967121541,71.58334509578151,-103.18596887170797,D,D,-42.48106857309499,C,C,-93.4056874723319,C,-98.83774977220958,0
36,-68.13451458702185,B,-105.84622853665991,D,C,C,35.31129673663445,142.56898360071332,148.81848891730138,-70.93933351206417,E,E,71.18885753777417,C,E,-9.317662394961458,B,228.36408111833032,0
82,-46.55409101399778,A,-79.29618544902047,E,E,C,158.05532985711457,-90.58411533959472,41.08598316845052,115.83616369626239,C,D,-94.16160836272545,A,E,-32.65868737120671,E,162.2946900771815,0
79,-251.88325220922198,C,2.6385150106970916,D,E,A,-266.533013048178,123.43311497915997,-278.30237961294273,1.9504365001390256,D,C,101.98536949448078,A,C,-35.4698645546564,C,18.269469216584472,1
91,-101.7951057383058,C,-160.34170797909547,A,A,B,-82.31949562683144,27.995666691418837,-164.3540673207834,76.83260672949585,E,A,-155.0619621419286,E,A,-43.44548324411251,D,162.28229040086816,1
25,-170.94799442008124,D,71.11606674122697,A,E,D,-53.36778472003599,-146.1201070812619,-11.892680548336768,-67.82560678164647,B,C,45.478222503332816,C,E,-20.16816557399493,C,-143.42521648553074,1
54,33.06109459282897,D,-10.424459419590185,A,A,C,252.5259146537874,9.943897956840768,-41.89185517806914,142.05873188829392,E,B,-79.47124978569565,E,C,-91.23739908109685,B,-326.9378420393844,1
20,-8.692848029715687,C,-8.272586647162806,C,C,C,-25.4184052399416,1.4310346787472565,133.41391022013073,21.469392591979506,C,E,13.463274451643567,D,C,-7.592526705176061,A,-82.6357608422673,0
93,76.82018934018086,E,72.26491826275637,A,E,C,91.2287967441156,-13.085302186839225,98.1130239791702,-215.55657588603577,A,E,90.87613560081749,C,E,-78.19807037541226,C,7.50250520403858,1
66,-46.216794314721774,A,-15.768706635468419,B,B,A,-102.8060535999995,115.2268709546249,-41.75573217591273,31.44859283984156,E,E,184.21420766538213,D,D,-27.68328620344712,E,77.8023410067448,0
87,-122.35472646126937,D,152.88464801849028,C,E,B,-30.738005404502616,-234.423400650011,-33.67170896120271,105.42005459121089,A,E,104.0934729595794,D,D,-100.38392698758341,A,22.02852336636429,0
63,37.687887308124424,B,-2.6341571701399404,A,E,C,17.458964884210776,-60.60871551611322,21.92651640029045,59.23498951024324,D,A,54.839413769038615,B,C,-68.70615473468223,E,-67.54627313729125,0
28,-48.086840846222614,C,216.71910316589833,A,E,B,42.518843397138376,-5.06566421011383,36.383621449663025,11.03522726181577,B,B,158.5867960801072,C,D,31.127503869434296,D,75.31570381685472,1
85,-37.411043420179276,A,-102.94395379696803,C,B,B,22.015419688991347,-1.556440058656514,6.231672028265393,75.51808739662445,D,E,-80.7305651168509,A,D,-237.87295614519473,C,-106.10873499012851,0
23,-26.594068458660686,E,-232.53788731018804,B,C,D,-67.10412169436776,-133.7974445122584,93.67476204072666,-229.16289112876774,D,C,1.0908450341302955,A,C,43.02024212016944,D,-69.42968639822648,0
41,12.126049083240016,C,-34.334929285352075,C,D,A,-7.519183818882265,130.49192784583866,-77.99887096039483,-92.83657182412911,E,E,-104.29133309540615,A,D,77.12906899776783,A,203.98529379810114,1
43,194.3320513352667,A,-8.393959169821077,E,B,E,-54.04348347020074,112.60601094549219,-40.21387328529832,47.087682218038054,C,B,68.12546266373322,C,A,-17.385289522482523,E,-10.206972596346423,1
84,-70.57234567825105,C,218.76186312654346,D,A,E,-69.22868715169257,29.997237820717004,-37.46794547537531,-38.01211666232361,E,E,-45.22454786012921,B,D,32.06031159596401,C,86.32283412666753,1
41,-67.4945473492271,E,71.33516170247809,D,D,D,28.17175286097112,66.14401816011012,72.00231720959891,-134.3632369075436,B,E,251.0713795854949,D,E,-102.82639073700008,E,114.2388439686977,0
50,-20.809921120461862,A,-153.02616038799565,C,E,B,66.18169349454632,-52.34366798893755,91.38259965497618,109.75203183191542,E,C,-122.11515672260202,A,C,-7.872737005412287,E,215.50895885949473,0
76,134.10228416533135,A,-121.97644235220547,C,A,A,-61.77111047917795,276.8729858057336,4.756380150070076,-93.14076051674812,C,E,-85.30009918243441,E,B,26.11756295651117,C,-157.07475430556775,0
64,24.839805242584916,A,7.529966336377794,D,B,B,-28.80776570432795,34.62161794207269,-49.8661876287847,-13.200393911632649,D,B,49.838505918183515,A,B,-112.27779913782227,C,-170.24943907209914,0
93,176.9747043924209,A,-61.43967664040311,C,D,E,-93.91479245679824,-80.43904126528113,82.71019495835313,-65.05125360159234,E,C,-126.27961945311579,A,B,-142.02637137616338,E,-59.578199880130164,1
97,67.2846713451326,D,-164.8102611578013,D,E,B,190.7721109624083,-89.97861669661586,69.76724122038193,-86.75260510543606,E,B,54.73780136509845,E,B,189.28835890309585,B,53.82142607848015,1
68,-21.177342345167844,E,-38.12004012155789,A,A,D,81.45240093925425,-12.405004073746147,-97.97169560463465,149.15126153662652,B,A,-39.327372177232995,D,C,99.67111035320026,E,30.200953083711802,0
50,51.76256052652843,E,107.24665748828426,E,A,C,32.34378166481212,-159.51475637275036,94.96520732721183,27.39106035682986,C,B,99.04892724146418,D,E,-25.603352228115188,D,89.76674329477656,1
49,-42.59329412244325,A,26.046816179564242,B,E,C,122.86034723393556,-170.8028424314816,110.00089380206464,-79.21623178725713,C,C,-16.797793536781256,B,C,3.5080305456504988,A,66.20258042254189,0
65,131.29787023217074,E,-16.92927823053082,C,E,D,154.05401705594912,-159.38876463330703,-44.4100959852266,-121.93233761382598,C,E,-272.6299336873824,D,A,90.75779643264849,D,-36.8790696102462,0
81,-7.739583367985587,E,-2.8541453731203372,C,B,C,44.378269035796386,-43.24055426447847,-49.98211829487592,68.04666501486261,B,E,-75.39198005190548,B,A,-89.59075685825859,C,188.03718789352732,0
31,-55.174090580783044,B,-226.2153646787868,B,C,E,88.3942616919849,-16.22135945370574,116.52255391977727,-64.00171037269436,D,B,1.9070618220507047,A,E,-10.21823863896482,B,-62.30650051441887,0
42,-126.84798698878606,C,59.42321133738905,E,D,D,11.27979362663742,113.89747054070283,82.13307195370888,107.46156176415953,D,C,-171.02238696014965,A,B,-0.746405653578471,C,12.748279243037633,1
67,-125.18657724273929,A,-85.86575268529354,E,D,E,-31.313902962587935,4.847188818652037,-222.3513471107878,-37.7760141703805,D,A,-28.434222668956583,C,C,-21.650162314851638,E,170.52530525975286,0
61,32.626285577869076,A,15.409152495449478,D,A,A,126.50305181928813,-88.8898246071658,-83.39492537592868,32.14680032220375,B,C,-42.988465665289205,D,D,118.96822982303317,E,-112.8230178229453,1
